明揚,	8420
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2010,41.51,141.94,63.90,8.59,5.18,70.46,10.09,16.63,6.82,2.04,37.44,11.81,13.23
2011,56.64,111.35,43.18,5.85,3.94,92.63,-8.73,-17.41,-11.86,-2.02,15.94,2.43,10.41
2012,56.50,106.68,44.23,8.44,5.09,71.70,2.01,3.25,1.38,0.34,12.72,4.82,10.77
2013,46.51,128.99,58.05,8.02,4.83,75.56,6.91,13.24,5.66,1.53,86.56,22.55,12.33
2014,29.95,146.26,78.18,6.94,5.34,68.35,2.73,3.82,2.12,0.50,61.32,11.62,12.92
2015,17.77,241.37,133.70,7.29,6.44,56.67,13.44,17.48,9.85,2.46,146.10,19.74,15.23
2016,19.46,252.76,139.85,7.42,5.92,61.65,11.19,13.76,8.06,2.16,88.34,9.42,16.20
2017,23.87,198.09,83.08,8.61,5.46,66.84,0.96,1.22,0.66,0.19,30.08,1.02,15.19
