科定,	6655
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2016,57.86,260.90,85.76,11.25,1.13,323.00,6.65,12.28,9.46,2.74,56.65,7.27,24.33
2017,63.94,187.88,37.66,12.68,0.99,368.68,5.35,11.84,9.22,2.94,-3.65,-4.36,26.02
