台灣銘板,	6593
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2016,54.31,137.86,68.44,10.77,4.42,82.57,6.11,12.45,6.24,2.73,36.95,6.55,22.88
2017,43.33,153.90,85.36,13.01,4.28,85.28,5.47,9.75,5.42,2.35,58.13,10.39,24.73
