中揚光,	6668
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2016,46.62,127.57,74.28,4.19,2.24,162.94,17.09,32.06,20.15,4.34,NA,NA,12.46
2017,29.81,247.47,185.83,3.79,1.99,183.41,17.48,26.75,24.18,4.58,85.71,14.43,21.31
