智擎,	4162
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2011,2.46,4899.54,4891.63,NA,NA,NA,78.35,81.64,89.27,4.01,2135.07,44.14,7.70
2012,0.86,14120.43,13907.57,19.92,NA,NA,4.29,4.35,26.62,0.58,588.91,4.20,17.73
2013,0.94,10535.48,10531.44,3.65,NA,NA,-5.37,-5.42,-315.10,-1.26,NA,NA,27.08
2014,0.61,16177.97,16170.66,28.45,NA,NA,4.35,4.38,53.97,1.23,727.53,4.52,28.73
2015,2.45,4786.75,4786.75,103.53,NA,NA,12.75,12.95,77.68,3.87,675.30,11.11,31.15
2016,4.05,2623.16,2615.26,262.53,0.09,4055.55,19.16,19.82,60.77,5.65,580.11,20.21,31.02
2017,4.86,2036.63,2028.01,2.22,0.22,1659.09,9.59,10.04,45.34,2.63,NA,NA,26.58
