上海商銀,	5876
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2014,90.58,NA,NA,NA,NA,NA,0.94,10.13,47.94,2.87,NA,NA,28.39
2015,90.41,NA,NA,NA,NA,NA,0.96,10.09,48.34,2.98,NA,NA,28.90
2016,90.10,NA,NA,NA,NA,NA,0.92,9.48,46.56,2.89,NA,NA,29.56
2017,90.60,NA,NA,NA,NA,NA,0.98,10.19,47.80,3.04,NA,NA,30.09
