萬達光電,	5220
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2014,40.44,223.28,184.35,7.80,9.19,39.71,22.10,40.32,13.24,4.09,78.26,23.46,12.16
2015,42.81,206.99,175.39,5.45,7.79,46.85,10.69,17.91,8.62,2.24,48.62,10.75,12.90
2016,38.47,229.25,186.17,5.81,7.13,51.19,14.27,23.66,11.24,3.31,61.37,15.70,15.01
2017,39.10,220.91,165.23,6.77,6.62,55.13,11.05,17.82,7.56,2.69,20.77,-2.69,15.20
