合富-KY,	4745
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2009,54.39,170.66,155.33,1.27,6.21,58.77,2.10,3.77,2.22,0.44,-31.94,-36.69,n/a
2010,63.49,146.32,124.49,1.40,4.92,74.18,1.33,2.05,1.02,0.23,9.98,15.33,n/a
2011,69.20,120.15,92.97,1.97,4.35,83.90,1.96,9.62,3.41,1.17,11.65,30.39,n/a
2012,58.70,137.28,105.48,2.76,5.06,72.13,9.80,26.08,8.27,3.81,23.08,28.29,n/a
2013,44.42,173.94,138.90,2.70,7.85,46.49,13.20,26.89,10.58,5.10,-8.23,-18.55,23.30
2014,46.66,212.18,180.29,2.37,12.63,28.89,12.06,21.77,9.92,5.70,1.65,-9.67,29.07
2015,51.83,160.73,135.17,2.19,13.23,27.58,11.40,21.72,10.60,6.04,-10.87,-14.62,30.56
2016,53.58,193.78,159.15,1.73,8.12,44.95,5.43,10.50,5.91,3.05,31.01,12.90,27.46
