康友-KY,	6452
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2013,22.34,218.37,175.03,7.25,9.22,39.58,23.82,30.74,18.11,11.06,125.15,16.46,41.30
2014,15.91,433.65,376.00,6.03,9.78,37.32,23.14,28.28,19.42,13.92,166.51,18.91,57.16
2015,8.89,932.34,864.02,6.10,9.99,36.53,21.28,24.08,23.36,16.54,252.06,7.63,83.31
2016,27.71,393.06,373.71,6.16,10.67,34.20,13.39,16.53,20.88,13.90,95.56,7.70,81.77
2017,18.38,350.39,327.25,6.23,9.99,36.53,11.68,14.70,21.76,12.71,67.36,6.09,87.38
2018,26.81,258.65,242.77,7.86,9.84,37.09,11.87,14.94,21.25,14.29,51.56,7.15,91.75
