其陽,	3564
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2009,27.54,2.70,1.65,4.57,3.61,*****,-5.47,-7.30,-4.32,-0.84,12.56,-3.26,11.10
2010,39.51,196.67,104.09,5.76,4.27,85.48,0.56,0.77,0.28,0.09,0.00,0.00,11.15
2011,23.00,176.33,87.91,5.93,3.66,99.72,3.50,5.71,1.79,0.66,15.87,11.14,11.92
2012,42.84,210.00,132.33,5.71,4.48,81.47,16.47,28.95,7.87,4.02,-1.52,-0.94,15.84
2013,29.07,326.84,243.66,5.39,4.30,84.88,10.48,16.24,5.65,3.13,98.09,28.81,20.14
2014,34.46,259.45,175.73,4.45,4.32,84.49,11.78,17.34,7.35,3.65,73.40,30.85,22.40
2015,49.60,205.98,126.77,5.63,4.40,82.95,14.13,24.91,9.48,6.16,83.99,6.54,27.09
2016,45.78,126.19,80.82,6.82,4.51,80.93,6.91,12.52,5.43,3.42,20.40,3.86,27.54
2017,60.17,133.75,65.92,4.57,3.03,120.46,-6.86,-16.00,-8.19,-3.65,-45.20,-33.49,20.62
