華廣,	4737
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2009,28.82,318.29,266.24,3.90,4.80,76.04,17.64,23.51,15.40,3.86,78.39,22.46,18.19
2010,22.34,362.08,306.37,4.06,4.49,81.29,12.32,16.41,12.34,3.75,-2.10,-10.54,25.44
2011,62.29,144.84,102.65,4.22,3.44,106.10,8.77,17.04,13.12,4.08,30.44,3.26,24.69
2012,72.74,119.89,75.71,3.38,3.03,120.46,1.39,3.27,2.55,0.78,1.85,-4.53,22.78
2013,76.33,109.47,77.03,5.23,2.80,130.35,2.66,8.71,5.76,2.04,9.86,2.69,24.36
2014,71.13,95.95,74.71,4.97,2.60,140.38,2.36,4.49,3.56,1.22,22.39,8.14,26.19
2015,44.34,222.84,170.81,4.99,2.48,147.17,3.17,5.08,6.13,1.91,28.96,3.44,40.06
2016,44.32,138.09,113.04,4.59,2.70,135.18,4.28,6.97,10.27,2.82,36.21,8.18,40.77
2017,52.51,95.51,71.59,3.52,2.78,131.29,3.73,6.41,8.21,2.52,1.89,-5.92,36.17
