鈺緯,	4153
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2010,68.16,163.86,98.41,4.78,4.51,80.93,4.79,11.49,3.13,1.32,9.19,2.15,11.84
2011,60.62,179.29,120.17,5.03,4.82,75.72,4.88,12.31,3.75,1.46,53.35,16.86,12.53
2012,55.85,204.90,142.17,5.43,5.12,71.28,5.30,11.67,4.06,1.45,51.88,14.72,12.90
2013,45.88,353.77,272.93,6.96,5.26,69.39,10.84,21.49,8.41,3.03,68.26,11.97,16.67
2014,45.58,153.00,107.66,5.74,4.33,84.29,16.29,29.23,13.27,4.71,2.03,-7.53,17.85
2015,39.49,304.54,239.25,5.60,4.16,87.74,12.11,19.84,11.19,4.02,49.32,9.79,26.89
2016,33.60,218.51,157.91,3.77,2.44,149.59,-5.05,-8.69,-8.65,-1.95,-12.64,-19.92,19.51
2017,24.01,287.52,223.51,3.53,2.48,147.17,-20.94,-30.18,-31.17,-5.43,16.47,5.03,14.93
2018,10.50,732.87,600.19,3.23,2.01,181.59,4.38,5.24,8.02,0.72,62.90,7.07,16.44
