TPK-KY,	3673
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2010,64.72,95.08,81.70,9.27,21.59,16.90,18.22,47.19,7.96,23.03,25.34,23.80,n/a
2011,68.41,95.71,68.25,14.43,14.17,25.75,17.48,51.55,7.91,46.12,40.57,35.03,n/a
2012,64.82,121.60,98.12,9.69,10.25,35.60,12.77,36.94,7.96,42.24,26.35,14.02,n/a
2013,70.32,91.42,81.62,7.44,10.79,33.82,5.79,16.60,4.52,21.21,23.53,16.92,133.53
2014,69.78,78.32,70.58,9.05,12.70,28.74,1.30,1.25,0.44,0.84,15.12,14.97,136.84
2015,72.64,89.21,75.70,9.31,14.27,25.57,-14.03,-51.69,-16.54,-57.86,8.05,5.27,89.69
2016,66.46,84.34,67.99,8.96,9.27,39.37,-0.62,-4.94,-1.69,-4.27,26.33,13.15,85.01
2017,55.20,132.70,110.63,16.52,11.93,30.59,3.62,7.17,2.23,6.63,52.70,16.55,90.86
2018,55.65,132.50,100.52,14.38,11.36,32.13,0.88,0.98,0.32,0.55,12.67,2.72,90.72
