雄獅,	2731
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2012,63.36,124.78,106.11,22.19,NA,NA,5.34,16.56,1.06,2.35,13.66,19.47,17.93
2013,49.36,179.78,162.28,22.81,NA,NA,10.44,24.01,2.35,5.85,28.97,18.68,28.60
2014,54.59,163.58,139.61,23.49,NA,NA,8.98,18.70,2.17,5.48,25.63,14.05,29.74
2015,56.15,161.67,133.91,25.58,NA,NA,9.25,20.70,2.12,6.43,27.40,18.31,31.47
2016,61.33,144.91,112.22,29.70,NA,NA,4.54,11.01,1.09,3.54,21.14,14.74,29.68
2017,64.16,141.74,102.24,34.58,NA,NA,7.71,20.76,1.74,6.50,15.57,12.49,31.79
2018,64.55,138.00,92.19,32.19,NA,NA,4.11,11.52,0.90,3.66,-0.16,-13.24,30.36
