潤泰材,	8463
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2014,60.66,111.12,69.49,5.73,3.14,116.24,8.68,27.13,9.80,3.19,35.42,11.12,14.02
2015,51.28,135.86,95.78,4.79,2.17,168.20,4.31,8.80,5.52,1.32,38.63,3.65,15.81
2016,49.15,129.97,78.44,4.70,1.87,195.18,4.28,7.99,6.54,1.27,31.64,5.09,16.03
2017,48.61,135.54,76.65,4.32,2.10,173.80,3.34,5.95,5.01,0.95,7.48,-1.88,15.80
