昇華,	4806
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2014,30.85,969.00,655.56,9.18,1.04,350.96,9.19,12.92,35.16,3.12,125.47,2.34,31.98
2015,33.33,403.45,136.11,9.76,2.28,160.08,6.74,9.29,21.16,3.01,-75.82,-24.78,32.76
2016,21.90,636.66,275.89,5.38,2.69,135.68,2.47,2.89,4.84,1.08,-108.31,20.18,43.02
2017,43.75,1016.32,153.36,3.44,1.17,311.96,-26.12,-38.18,-94.55,-11.90,-361.73,-19.56,25.70
