申豐,	6582
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2015,20.76,205.47,157.09,8.22,13.03,28.01,29.79,38.88,21.62,8.13,206.06,26.31,22.86
2016,20.61,223.05,172.71,9.07,8.70,41.95,20.73,26.12,19.49,6.30,115.85,10.79,25.35
2017,11.45,434.50,353.18,8.68,8.29,44.02,10.57,12.51,11.61,3.46,72.85,-2.11,29.96
