創業家,	8477
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2015,54.80,180.63,173.49,92.66,316.92,1.15,9.77,21.18,1.79,2.81,40.64,46.33,14.68
2016,48.80,201.96,200.84,77.86,351.77,1.03,7.89,16.15,1.65,2.92,38.52,30.93,20.91
2017,59.65,165.16,164.14,50.29,756.59,0.48,2.13,4.70,0.50,0.92,30.38,35.13,19.06
2018,57.83,169.84,169.30,47.73,13991.04,0.02,4.74,11.49,0.95,2.09,7.66,6.47,18.67
