福邦證,	6026
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2014,58.23,160.06,NA,NA,NA,NA,7.46,17.76,53.19,1.87,NA,NA,11.14
2015,27.46,318.69,318.65,NA,NA,NA,2.74,5.17,36.26,0.58,60.86,18.45,11.23
2016,23.44,364.84,364.79,NA,NA,NA,3.40,4.56,32.03,0.54,NA,NA,11.38
2017,25.20,347.63,347.54,NA,NA,NA,11.61,15.35,52.68,2.12,NA,NA,13.07
2018,31.89,276.62,276.55,NA,NA,NA,1.13,1.58,14.91,0.15,18.56,0.00,11.92
