邑昇,	5291
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2013,56.69,155.07,143.24,2.17,18.87,19.34,7.17,17.71,5.89,3.14,36.85,19.22,18.69
2014,44.49,213.83,192.45,2.44,16.43,22.21,7.12,14.03,5.96,3.05,43.21,13.27,22.01
2015,41.96,216.55,193.50,1.71,11.14,32.76,1.06,1.60,1.11,0.34,51.76,13.46,20.69
2016,45.66,175.83,153.19,2.01,11.71,31.16,-0.94,-1.82,-1.19,-0.33,2.87,0.23,20.03
2017,51.94,164.77,141.78,2.54,9.59,38.06,-1.79,-3.95,-2.65,-0.75,-14.74,-6.66,19.06
2018,46.41,168.51,125.14,3.23,6.80,53.67,3.34,6.03,3.77,1.20,30.83,11.40,20.40
