桓達,	4549
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2013,23.44,364.49,258.83,5.37,1.59,229.55,16.75,21.90,20.25,5.12,124.28,10.56,24.45
2014,15.39,667.26,542.45,5.01,1.70,214.70,15.62,19.17,21.06,5.68,119.31,6.26,33.21
2015,15.03,597.45,482.89,4.53,1.59,229.55,9.18,10.82,15.92,3.50,136.16,8.38,32.14
2016,15.49,460.95,359.54,4.72,1.71,213.45,11.58,13.64,19.34,4.35,102.04,6.05,32.31
2017,15.64,488.43,375.56,5.10,1.98,184.34,12.91,15.28,18.43,4.84,109.94,6.94,32.60
