宇智,	6470
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2014,61.93,160.27,145.08,3.32,13.97,26.12,14.64,38.20,8.49,4.79,13.14,16.01,14.83
2015,51.35,198.97,182.82,3.52,16.45,22.18,14.58,32.47,8.67,5.59,46.71,29.66,19.01
2016,52.14,185.55,167.55,3.36,13.99,26.09,12.99,26.43,8.75,5.18,16.53,-1.78,20.12
2017,48.03,220.28,203.58,3.31,12.74,28.64,5.94,11.34,4.40,2.17,46.75,14.00,18.16
2018,47.49,209.11,193.70,3.44,17.43,20.94,9.51,17.51,6.36,3.29,-13.82,-19.56,19.48
