廣錠,	6441
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2012,46.39,216.67,201.60,7.04,28.78,12.68,21.12,36.50,9.45,11.15,29.85,25.42,20.59
2013,45.05,221.75,202.28,7.27,21.17,17.24,14.20,26.10,7.37,5.25,54.15,31.48,20.23
2014,31.22,318.48,271.82,7.40,9.92,36.79,11.59,18.62,8.49,3.71,-3.20,-7.31,22.90
2015,24.14,402.49,324.97,10.95,6.91,52.82,8.33,11.54,6.16,2.40,21.71,2.55,20.93
2016,32.81,291.44,221.93,9.70,5.82,62.71,15.88,22.38,10.29,4.98,16.48,3.71,23.72
2017,21.07,458.20,359.26,7.35,4.97,73.44,16.54,22.40,10.81,5.82,15.93,-4.19,28.53
