湧德,	3689
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2010,24.77,359.51,338.62,4.79,40.63,8.98,26.98,36.98,11.02,6.45,39.91,4.51,19.77
2011,31.76,200.52,190.34,4.76,46.23,7.89,19.56,27.31,10.17,6.08,103.34,37.37,25.03
2012,33.15,199.18,188.05,4.62,37.56,9.71,16.82,24.80,11.57,7.08,31.28,5.00,30.20
2013,45.37,211.37,150.56,4.46,4.25,85.88,13.22,23.48,10.96,7.69,18.75,1.85,34.62
2014,42.42,182.83,110.60,4.14,3.35,108.95,10.65,18.93,9.76,7.38,21.93,4.03,39.98
2015,41.20,171.77,85.80,3.91,2.56,142.57,3.71,6.06,3.66,2.52,6.63,-5.13,37.93
2016,41.79,157.50,86.95,3.78,2.74,133.21,4.12,6.74,3.94,2.73,25.55,10.84,37.18
2017,43.98,174.25,116.16,3.52,3.16,115.50,4.24,8.52,5.22,3.49,37.60,15.57,38.25
