美食-KY,	2723
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2010,21.52,349.19,321.97,55.31,18.07,20.19,17.58,24.00,10.03,7.18,90.80,19.59,n/a
2011,25.92,246.27,219.74,65.19,17.56,20.78,15.90,20.91,9.93,8.34,97.69,23.33,n/a
2012,27.28,190.84,159.62,59.16,15.66,23.30,12.14,16.54,7.46,6.93,68.62,14.48,n/a
2013,28.93,163.88,128.93,64.55,15.77,23.14,6.94,9.66,4.00,4.07,61.12,9.49,43.96
2014,31.03,129.56,98.77,73.56,15.73,23.20,5.83,8.33,3.03,3.74,64.22,17.85,47.65
2015,37.41,158.91,128.92,80.56,14.93,24.44,10.60,16.12,5.70,8.07,72.54,18.99,54.10
2016,35.49,171.02,147.08,82.06,14.06,25.96,13.90,21.67,8.09,11.75,80.09,20.03,57.97
2017,37.20,156.46,132.70,79.60,13.12,27.82,15.03,23.42,9.36,13.12,63.94,18.16,60.46
