致和證,	5864
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2008,9.50,349.44,311.16,NA,NA,NA,-5.22,-6.32,-45.03,-0.79,NA,NA,0
2009,29.12,449.17,421.27,NA,NA,NA,10.44,12.58,51.69,1.62,21.36,1.73,0
2011,6.57,761.85,719.52,NA,NA,NA,-6.68,-7.50,-68.98,-1.03,NA,NA,0
2013,29.19,205.89,NA,NA,NA,NA,-4.00,-5.46,-84.34,-0.77,NA,NA,13.63
2016,29.59,227.55,NA,NA,NA,NA,4.54,6.50,48.54,0.91,NA,NA,14.52
2017,39.67,180.39,NA,NA,NA,NA,2.65,4.08,35.26,0.59,NA,NA,14.59
2018,23.17,316.95,316.75,NA,NA,NA,9.04,13.22,117.50,2.01,29.89,5.35,15.96
