時碩工業,	4566
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2016,61.17,125.92,89.79,4.00,4.21,86.69,5.09,11.54,4.86,2.36,34.87,19.54,21.16
2017,59.09,133.69,94.79,4.09,4.29,85.08,5.94,14.04,5.94,3.41,-4.58,-6.83,27.63
