龍燈-KY,	4141
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2010,59.40,125.06,90.97,2.95,3.03,120.46,10.58,24.31,9.57,4.46,0.85,0.84,n/a
2011,57.04,113.45,80.14,2.95,3.15,115.87,10.32,19.33,8.61,5.29,2.64,2.85,n/a
2012,57.00,121.00,85.00,2.79,2.91,125.42,7.00,12.00,6.00,4.35,0.00,0.00,n/a
2013,55.94,123.76,82.32,2.57,2.41,151.45,4.70,6.68,3.97,2.61,NA,NA,42.81
2014,65.05,144.54,107.39,2.74,2.31,158.00,4.58,7.15,3.99,3.03,5.61,7.96,44.37
2015,64.33,117.97,81.07,2.57,2.10,173.80,0.62,-3.33,-1.89,-1.38,9.98,0.22,41.01
2016,66.05,142.96,111.33,2.24,2.13,171.36,5.04,8.70,5.51,3.65,18.37,0.27,42.91
2017,66.62,112.24,84.57,2.26,2.52,144.84,1.29,-2.44,-1.59,-1.00,6.05,11.40,39.44
2018,64.79,80.46,58.40,2.51,2.40,152.08,2.89,1.60,1.05,0.61,9.85,-514.48,35.13
