聯德,	3308
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2007,66.85,127.15,126.50,4.30,19.17,19.04,9.21,27.06,5.23,4.29,45.00,57.85,16.80
2008,44.83,131.31,130.97,4.68,74.31,4.91,4.47,10.17,3.06,1.56,-38.71,-41.53,16.31
2009,56.56,135.97,132.09,5.29,*****,*****,4.37,7.24,2.99,1.18,21.83,26.01,16.12
2010,55.31,143.71,138.83,5.07,*****,*****,-1.19,-4.16,-1.70,-0.62,-30.69,-52.42,14.29
2011,48.19,141.23,133.55,5.35,*****,*****,-5.03,-9.69,-5.06,-1.33,-25.74,-37.68,13.10
2012,48.91,118.25,114.69,5.48,*****,*****,-1.23,-2.64,-1.61,-0.34,-16.48,-20.89,12.60
2013,62.82,162.88,122.28,4.08,3.14,116.24,-3.32,-9.90,-6.09,-1.20,20.80,10.95,11.52
2014,60.83,166.25,126.19,4.09,3.22,113.35,-0.59,-2.91,-1.75,-0.33,-4.44,-0.85,11.44
