晶心科,	6533
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2014,3.57,2772.95,2766.19,6.56,0.82,445.12,0.09,0.10,0.23,0.02,NA,NA,23.17
2015,3.23,3085.37,3050.17,4.67,0.48,760.41,0.46,0.47,1.77,0.11,3.26,0.11,23.16
2016,3.92,2540.69,2507.52,3.73,0.64,570.31,-3.76,-3.90,-15.27,-0.86,NA,NA,21.61
2017,2.54,3783.42,3748.99,4.88,0.53,688.67,2.13,2.20,7.44,0.54,139.72,3.77,28.42
2018,3.89,2249.83,2215.18,5.20,0.27,1351.85,3.43,3.55,13.64,0.97,-16.33,-0.74,27.88
