精湛,	2070
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2015,41.69,271.30,141.47,5.76,1.29,282.94,11.93,21.49,18.23,5.27,-9.24,-4.31,26.72
2016,45.75,197.97,103.86,3.96,1.39,262.58,7.38,12.59,10.80,3.11,28.02,6.16,25.17
2017,49.88,166.57,80.43,3.27,0.93,392.47,7.06,12.97,12.84,3.11,10.80,3.49,25.11
2018,39.00,212.60,111.64,4.40,1.01,361.38,5.59,9.53,9.60,2.60,19.77,2.20,26.29
