南寶,	4766
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2016,48.61,212.28,171.24,4.45,5.88,62.07,11.08,21.55,9.61,13.32,35.02,10.89,65.64
2017,46.60,224.93,171.82,4.54,5.40,67.59,6.59,12.03,6.27,8.22,17.03,1.72,68.65
