亞泰,	4974
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2009,41.82,151.84,150.26,5.21,472.97,0.77,10.14,15.43,3.80,1.95,-0.23,-0.16,13.49
2010,33.91,177.17,176.31,6.17,*****,*****,13.64,21.72,4.49,3.22,18.22,8.92,16.20
2011,20.94,270.16,270.16,6.50,*****,*****,14.48,19.91,5.19,3.59,3.10,-11.75,18.36
2012,31.52,344.33,336.45,7.87,279.77,1.30,13.62,18.54,5.31,3.65,77.69,7.47,20.46
2013,35.87,222.60,158.85,6.94,7.53,48.47,10.78,17.63,6.56,3.87,27.93,3.15,23.35
2014,43.68,288.96,209.57,6.08,5.40,67.59,9.99,16.40,7.66,4.07,42.51,6.46,26.30
2015,37.68,390.42,312.92,6.69,6.06,60.23,9.12,14.94,6.94,4.02,55.27,4.46,27.53
2016,42.61,208.72,180.91,6.02,6.94,52.59,9.81,15.97,8.59,4.41,59.29,20.29,27.66
2017,29.45,320.05,260.63,7.10,7.03,51.92,9.87,15.33,8.23,4.25,37.40,4.51,30.47
