長華科,	6548
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2015,15.31,387.14,337.04,3.68,5.47,66.72,7.32,8.61,15.46,2.66,31.48,-0.59,31.15
2016,14.45,498.24,441.36,3.09,4.79,76.20,4.64,5.45,9.86,1.97,66.71,3.80,39.25
2017,43.62,248.85,185.21,6.39,8.99,40.60,15.14,14.29,10.92,14.62,47.46,7.04,140.26
