台境,	8476
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2015,42.56,204.82,76.35,7.03,NA,NA,4.65,7.75,6.43,1.40,NA,NA,19.97
2016,55.40,127.28,48.32,9.58,NA,NA,4.51,8.39,5.31,1.59,5.99,5.32,19.39
2017,52.58,139.87,44.78,7.85,NA,NA,0.78,0.30,0.22,0.06,-17.68,-14.22,19.72
