群益期,	6024
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2008,85.00,113.00,113.00,NA,NA,NA,2.95,21.94,17.73,3.85,3.75,10.61,n/a
2009,82.00,119.00,119.00,NA,NA,NA,2.30,14.75,17.09,2.57,0.76,NA,n/a
2010,78.00,123.00,123.00,NA,NA,NA,2.25,11.95,17.11,2.10,4.84,14.67,n/a
2011,83.00,116.00,116.00,NA,NA,NA,2.38,12.93,19.68,2.40,3.58,16.84,n/a
2014,82.56,117.50,117.44,NA,NA,NA,2.32,12.27,26.12,2.65,2.98,7.28,22.44
2015,85.00,112.00,112.00,NA,NA,NA,2.50,15.34,27.73,3.54,2.84,10.12,24.12
2016,88.00,108.00,107.00,NA,NA,NA,2.23,16.73,30.51,4.18,1.12,0.00,25.88
2017,86.00,112.00,112.00,NA,NA,NA,2.52,18.73,38.38,4.68,1.68,2.28,28.91
2018,87.00,110.00,110.00,NA,NA,NA,2.33,17.27,35.19,4.73,2.50,7.88,28.52
