六暉-KY,	2115
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2012,34.00,233.22,161.55,3.91,4.14,88.16,4.86,7.02,4.27,1.54,17.00,4.83,n/a
2013,33.95,242.61,180.21,4.03,4.36,83.71,5.18,7.47,4.45,1.77,21.79,0.97,22.76
2014,36.15,279.13,202.86,3.92,4.06,89.90,9.25,13.84,8.75,3.25,17.55,3.60,25.25
2015,29.67,484.80,381.06,3.67,3.75,97.33,8.86,12.79,9.96,3.35,98.06,8.74,27.66
2016,32.51,408.74,324.89,3.84,4.24,86.08,10.93,15.52,12.22,4.27,69.28,6.91,27.44
2017,33.05,268.74,196.85,3.89,3.57,102.24,8.94,12.93,10.36,3.35,26.70,5.44,26.81
