漢磊,	3707
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2015,46.30,136.71,90.50,4.75,4.11,88.80,-12.66,-21.33,-17.19,-3.39,-14.37,-2.15,14.14
2016,43.38,181.97,123.98,5.21,4.45,82.02,-7.47,-14.05,-8.91,-2.36,6.27,0.76,13.24
2017,41.66,237.72,177.43,4.51,4.64,78.66,-1.04,-1.23,-0.86,-0.59,3.67,0.42,12.19
