遠雄來,	2712
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2010,54.66,32.53,29.67,53.47,5.96,61.24,-1.44,-4.01,-7.77,-0.28,48.13,8.17,9.30
2011,47.76,30.55,26.12,35.33,14.37,25.40,5.41,10.08,17.08,0.99,59.90,8.61,10.28
2012,39.74,32.69,27.88,25.78,10.02,36.42,4.34,6.21,12.23,0.66,32.16,4.31,10.94
2013,23.33,28.34,24.00,28.60,11.30,32.30,4.36,5.61,12.54,0.68,44.81,4.81,12.21
2014,17.90,30.31,25.44,49.71,14.27,25.57,6.13,7.54,16.30,0.94,70.63,4.88,12.60
2015,16.40,32.10,26.63,46.62,13.91,26.24,5.62,6.74,15.96,0.84,51.80,0.38,12.45
2016,16.48,36.72,31.30,39.76,13.72,26.60,4.08,4.81,12.04,0.59,42.38,0.13,12.18
2017,15.72,27.98,22.56,34.24,15.41,23.68,1.16,1.30,3.67,0.16,26.86,0.08,11.84
