正淩,	8147
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2011,21.52,310.11,290.14,4.54,19.64,18.58,9.17,12.51,7.74,1.77,48.47,12.82,15.06
2012,23.76,285.01,269.23,5.05,31.75,11.49,10.30,13.21,7.05,2.01,11.34,0.46,15.76
2013,42.48,177.23,134.40,3.72,4.78,76.35,6.49,10.75,5.28,1.64,39.16,13.39,16.08
2014,40.09,184.47,147.31,3.97,4.49,81.29,9.95,16.83,8.43,2.80,32.16,5.51,17.99
2015,38.10,209.80,158.90,4.00,4.35,83.90,10.49,16.64,9.53,3.51,24.03,3.99,24.16
2016,36.69,172.05,147.26,4.20,5.09,71.70,6.61,10.36,6.59,2.32,54.33,13.83,22.22
2017,38.88,159.20,134.58,3.68,5.56,65.64,5.55,8.73,6.21,1.92,24.57,3.59,21.86
