達興材料,	5234
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2010,49.90,169.32,159.40,3.01,31.79,11.48,15.09,30.65,11.05,4.01,39.88,20.87,16.00
2011,45.35,171.51,154.08,3.21,23.83,15.31,9.71,18.25,7.48,2.75,25.54,7.66,16.00
2012,40.53,201.47,181.26,3.05,15.29,23.87,13.14,22.70,10.48,4.04,28.45,6.59,19.38
2013,38.07,196.58,177.37,3.01,13.63,26.77,14.01,22.98,11.37,4.62,61.29,18.95,20.91
2014,41.60,182.42,161.47,2.80,11.94,30.56,9.81,16.18,9.12,3.25,32.03,4.21,20.30
2015,39.21,177.42,158.16,2.85,11.80,30.93,8.38,13.85,7.90,2.86,37.80,8.76,20.96
2016,33.38,198.93,178.41,2.97,13.68,26.68,11.11,17.30,9.75,3.78,37.53,7.27,22.75
2017,33.34,194.06,172.69,3.01,13.65,26.73,14.22,21.29,12.07,5.07,54.76,10.53,24.81
2018,32.00,204.48,178.74,3.17,12.08,30.21,17.81,26.41,14.85,6.38,61.47,11.96,25.76
