群電,	6412
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2012,55.25,190.99,161.76,3.72,18.92,19.29,9.44,21.41,3.99,2.85,14.05,8.61,14.25
2013,63.91,136.03,98.78,3.32,6.58,55.47,5.43,15.14,3.20,2.42,24.63,17.47,16.98
2014,64.18,120.44,84.93,3.36,6.52,55.98,6.58,17.96,4.18,3.16,18.69,16.24,18.30
2015,63.67,118.67,87.79,3.22,6.44,56.67,6.47,17.57,4.35,3.22,17.80,12.66,18.32
2016,63.26,130.88,92.35,3.22,6.28,58.12,7.28,19.61,4.89,3.71,20.07,15.00,19.55
2017,63.02,130.60,82.97,3.43,4.84,75.41,7.99,21.38,5.60,4.21,19.45,12.80,20.08
