雲品,	2748
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2015,58.87,18.30,14.66,73.13,76.96,4.74,9.82,24.13,14.90,3.02,46.13,15.08,13.28
2016,40.79,43.15,35.09,67.25,77.47,4.71,10.58,20.08,14.46,3.18,84.52,8.85,17.08
2017,36.34,40.76,34.18,67.62,96.26,3.79,12.48,19.79,14.93,3.48,92.48,10.58,18.06
2018,55.46,54.38,41.57,37.29,62.42,5.84,9.22,17.20,12.38,3.22,64.87,7.08,19.38
