科妍,	1786
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2010,49.89,93.79,68.67,18.13,3.47,105.18,-2.71,-7.01,-10.37,-0.21,9.41,2.15,3.19
2011,9.94,2058.15,1822.51,12.22,2.41,151.45,16.39,21.52,35.70,1.32,287.04,6.42,9.09
2012,11.85,1203.23,1008.83,8.72,2.06,177.18,14.07,15.81,31.10,1.56,181.15,7.87,10.65
2013,4.01,3815.74,3501.27,8.38,1.42,257.04,5.01,5.37,20.12,0.93,147.64,2.88,21.68
2014,6.30,1896.88,1694.87,7.33,1.15,317.39,-1.99,-2.10,-13.99,-0.41,4.33,0.00,19.12
2015,11.57,835.92,748.50,5.83,1.92,190.10,5.08,5.56,20.71,1.05,73.61,4.22,18.38
2016,34.11,312.18,279.43,3.78,2.02,180.69,-1.81,-2.85,-11.50,-0.50,20.37,0.90,17.33
2017,41.50,244.25,219.12,5.06,2.66,137.21,1.41,1.89,6.63,0.33,8.67,0.99,17.72
