英利-KY,	2239
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2013,53.37,102.60,52.94,19.82,4.17,87.52,12.47,25.45,9.21,10.18,42.87,34.79,n/a
2014,54.21,95.14,55.33,8.24,4.51,80.93,9.99,20.81,8.51,11.42,5.28,4.72,71.14
2015,50.86,103.69,61.93,4.35,4.14,88.16,8.50,16.79,9.03,11.20,3.41,2.45,71.81
2016,52.27,119.38,74.32,4.20,4.28,85.28,8.43,16.50,9.03,11.48,19.16,8.82,79.85
2017,54.85,125.31,72.88,4.17,3.84,95.05,6.44,12.35,7.17,9.75,19.71,7.81,87.71
2018,56.80,119.02,73.57,4.41,3.53,103.39,5.84,11.68,6.64,9.89,8.55,3.29,92.86
