虹揚-KY,	6573
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2015,62.32,100.81,78.17,2.34,4.66,78.32,6.00,14.28,5.74,2.06,9.20,8.62,15.32
2016,54.05,110.82,89.02,2.37,5.26,69.39,8.52,18.54,8.34,3.17,17.54,13.72,17.70
2017,50.53,125.64,98.72,2.32,5.32,68.60,8.05,15.22,8.50,3.07,10.25,5.48,21.26
