匯鑽科,	8431
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2011,2.45,2114.83,2114.47,1.83,NA,NA,0.07,0.06,1.61,0.01,381.90,5.73,22.90
2012,3.41,1479.32,1468.65,1.61,*****,*****,4.67,4.81,70.17,1.13,39.20,1.18,23.63
2013,30.97,189.67,175.63,2.89,19.45,18.76,2.80,3.34,3.54,0.80,13.25,1.03,23.70
2014,33.57,183.61,168.91,2.58,21.25,17.17,5.71,7.85,7.55,1.96,51.82,18.03,25.90
2015,36.56,260.27,250.76,2.53,25.98,14.04,-4.94,-8.20,-9.61,-1.99,37.55,7.84,23.99
2016,29.07,213.77,205.26,2.62,32.34,11.28,-6.73,-10.48,-14.88,-2.50,-3.66,-0.98,22.87
2017,33.09,162.79,154.55,2.43,32.61,11.19,-7.70,-11.55,-15.52,-2.70,-4.62,-1.48,19.96
