凌通,	4952
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2010,32.50,294.21,248.03,8.08,7.24,50.41,14.08,20.05,9.06,3.47,69.77,18.90,18.38
2011,24.19,354.61,285.48,6.55,6.46,56.50,6.53,9.03,5.11,1.68,15.81,-10.24,17.64
2012,23.42,372.49,286.06,6.28,5.61,65.06,2.71,3.27,2.08,0.56,49.31,3.71,16.67
2013,21.10,417.38,343.25,7.75,5.92,61.65,12.49,16.05,9.62,2.81,144.40,26.55,18.44
2014,20.68,411.13,329.65,6.83,5.64,64.71,12.15,15.31,10.94,2.86,76.18,2.48,18.96
2015,26.23,321.18,250.72,6.12,5.34,68.35,14.16,18.48,12.60,3.57,72.56,7.49,19.65
2016,26.10,324.83,265.44,6.16,5.50,66.36,14.24,19.22,12.65,3.80,86.88,9.49,19.89
2017,26.85,332.57,258.95,5.81,5.09,71.70,12.37,16.70,11.40,3.30,40.30,-4.34,19.66
