再生-KY,	1337
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2010,19.58,277.44,252.93,6.68,18.18,20.07,35.36,45.96,23.72,8.34,157.09,27.85,n/a
2011,16.03,275.17,258.51,6.43,19.65,18.57,24.36,29.43,23.33,9.36,117.52,26.34,n/a
2012,26.47,300.74,271.27,5.53,17.77,20.54,17.63,22.60,24.94,9.25,49.22,11.21,n/a
2013,29.07,213.34,200.21,4.23,17.58,20.76,11.47,15.53,17.93,6.44,51.51,14.36,44.23
2014,13.25,294.18,230.23,3.37,10.47,34.86,9.62,11.96,21.06,4.54,116.66,13.93,40.46
2015,9.05,394.25,349.08,3.57,11.38,32.07,3.50,3.83,7.83,1.50,24.96,2.00,39.70
2016,11.22,364.55,332.13,3.49,14.73,24.77,3.67,4.03,7.03,1.53,101.85,10.05,37.10
2017,8.21,528.92,369.93,3.60,12.75,28.62,1.73,1.84,3.97,0.68,88.62,6.31,37.10
2018,6.79,713.27,657.44,2.29,8.20,44.51,-19.06,-21.22,-128.92,-7.02,66.06,3.07,29.24
