易飛網,	2734
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2012,28.45,1875.08,1870.40,2.47,NA,NA,6.56,8.35,31.81,1.21,1069.91,21.46,14.89
2013,42.56,226.54,201.39,23.53,315.21,1.15,8.97,16.26,3.73,3.01,50.71,17.35,20.01
2014,30.73,223.76,195.24,24.43,245.37,1.48,6.26,9.56,2.92,2.05,29.45,8.93,22.10
2015,48.87,327.32,290.27,36.55,197.47,1.84,-0.58,-1.66,-0.53,-0.31,-14.01,-5.03,18.72
2016,48.11,154.49,141.43,31.57,153.85,2.37,-5.95,-12.41,-4.16,-2.16,-31.95,-28.52,16.05
2017,39.76,251.88,225.15,26.25,148.26,2.46,-9.30,-17.69,-6.48,-2.59,-18.07,-5.46,13.41
2018,49.44,175.82,140.21,25.65,64.25,5.68,-12.62,-23.15,-9.01,-2.75,-21.67,-12.39,10.74
