京晨科,	6419
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2012,23.45,407.09,363.62,9.49,3.13,116.61,27.57,41.71,18.67,5.42,98.70,28.63,15.80
2013,21.78,444.81,374.39,12.18,2.62,139.31,30.24,39.21,22.27,6.82,112.55,12.31,19.02
2014,18.42,524.03,454.74,9.51,2.44,149.59,3.53,4.42,3.18,0.79,17.69,-23.91,19.11
2015,14.64,671.97,574.12,7.19,2.57,142.02,0.34,0.40,0.38,0.07,41.20,-6.57,17.90
2016,14.70,649.96,590.27,7.78,2.58,141.47,-4.12,-4.82,-5.60,-0.84,72.67,11.96,17.06
2018,18.34,433.68,375.96,12.31,1.78,205.05,-24.65,-29.73,-49.12,-3.98,10.85,2.61,11.37
