東科-KY,	5225
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2012,36.41,223.85,188.82,4.27,11.04,33.06,10.75,19.06,6.70,5.37,18.14,6.06,n/a
2013,32.93,245.43,208.08,5.52,14.57,25.05,12.11,18.68,6.30,5.41,62.31,9.57,29.85
2014,42.69,187.87,151.21,5.56,14.65,24.91,9.02,14.47,4.65,4.36,19.50,-2.00,30.35
2015,65.91,112.45,87.84,6.08,14.23,25.65,6.85,14.54,3.13,4.23,22.48,12.20,27.56
2016,65.43,108.69,85.48,4.92,9.42,38.74,3.49,8.56,2.07,2.22,24.51,17.76,24.06
2017,67.34,113.68,86.71,5.46,11.25,32.44,3.36,8.35,1.62,2.05,-7.74,-11.13,25.02
2018,66.34,120.09,96.68,4.87,12.71,28.71,5.78,15.37,2.69,4.05,12.03,11.83,27.67
