點序,	6485
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2014,35.75,273.39,196.48,6.61,5.22,69.92,16.14,25.18,8.47,7.68,0.00,-2.30,31.06
2015,13.25,745.36,555.01,4.03,2.58,141.47,11.10,14.69,9.68,4.95,-108.97,-25.30,33.23
2016,21.53,386.47,242.07,6.35,2.21,165.15,12.16,14.66,12.07,4.20,139.52,36.87,29.95
2017,22.08,378.94,224.96,5.29,0.98,372.44,-6.91,-9.19,-11.33,-2.38,-67.16,-25.88,23.75
2018,31.81,277.44,161.07,4.70,1.35,270.37,6.68,8.67,6.66,2.19,12.66,0.83,26.16
