強信-KY,	4560
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2015,47.00,150.44,94.06,2.18,1.71,213.45,9.79,17.70,13.57,2.91,11.95,4.53,16.76
2016,31.41,237.14,139.48,2.06,1.56,233.97,8.88,13.65,12.58,2.55,41.38,13.46,19.72
2017,28.57,282.78,174.93,2.30,1.81,201.65,11.13,15.58,14.78,3.25,28.52,2.29,22.45
