康樂-KY,	4154
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2009,45.62,246.47,184.78,3.55,2.40,152.08,43.89,88.82,26.23,4.14,47.50,24.41,n/a
2010,50.23,214.12,158.43,3.47,2.01,181.59,37.35,69.90,27.45,5.87,47.74,20.14,n/a
2011,26.23,478.59,421.78,3.66,3.26,111.96,17.15,25.13,16.09,3.38,97.62,19.22,n/a
2012,17.47,935.64,817.73,3.70,3.05,119.67,16.30,20.15,17.53,3.29,139.56,4.67,n/a
2013,16.54,1058.65,864.47,3.43,2.68,136.19,3.43,3.53,3.47,0.57,99.03,-4.93,15.16
2014,22.04,410.48,309.46,4.22,3.08,118.50,6.23,7.29,5.07,1.09,25.51,2.05,14.83
2015,30.92,255.82,163.36,3.84,2.37,154.00,-6.07,-8.54,-4.56,-1.13,-25.76,-17.21,11.37
2016,41.36,208.39,138.16,4.19,2.21,165.15,4.18,5.98,2.44,0.68,3.34,2.10,11.39
2017,38.89,208.16,112.53,3.83,1.78,205.05,-10.75,-18.87,-8.50,-1.96,-23.71,-13.33,9.43
