太景*-KY,	4157
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2013,68.39,226.50,224.51,22.94,NA,NA,-70.83,-165.62,-618.52,-0.66,0.00,0.00,0.23
2014,22.41,700.22,696.88,30.92,NA,NA,-50.95,-80.27,-385.97,-0.58,0.00,0.00,1.22
2015,24.90,419.34,415.74,18.44,18.20,20.05,-47.92,-63.84,-529.45,-0.59,0.00,0.00,0.63
2016,17.95,625.59,580.54,46.08,5.83,62.60,-34.51,-44.76,-171.23,-0.35,0.00,0.00,0.94
2017,6.42,1536.84,1533.59,387.19,3.01,121.26,63.64,71.08,134.92,1.04,0.00,0.00,1.99
