歐買尬,	3687
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2009,34.45,150.28,132.91,4.00,157.30,2.32,25.67,43.12,19.44,10.64,139.00,45.20,25.08
2010,37.38,98.81,86.22,4.59,129.36,2.82,9.68,15.06,11.19,3.19,-3.02,-33.88,20.60
2011,19.28,346.00,338.35,9.14,192.06,1.90,32.18,42.92,33.11,11.91,246.36,70.47,40.71
2012,10.66,657.41,646.99,5.53,131.60,2.77,10.42,12.11,23.14,6.33,75.80,-5.29,60.67
2013,12.92,636.04,632.37,3.37,168.62,2.16,-6.40,-7.36,-40.49,-4.22,-171.12,-35.05,51.65
2014,25.82,349.04,344.53,14.33,170.50,2.14,-19.56,-24.25,-112.71,-12.70,-37.19,-11.56,39.30
2015,30.34,304.64,302.35,24.32,466.51,0.78,-4.54,-6.34,-13.21,-3.61,-19.69,-7.67,35.09
2016,40.85,223.34,220.26,21.18,2586.68,0.14,-14.40,-22.47,-40.36,-8.63,7.16,4.66,26.89
2017,50.51,194.35,193.12,27.93,2082.72,0.17,-7.77,-14.35,-24.76,-4.38,5.20,4.66,23.15
