麗豐-KY,	4137
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2012,70.06,117.40,83.92,94.33,2.80,130.35,24.35,90.09,14.10,4.12,57.48,74.68,n/a
2013,31.62,323.53,292.38,336.82,2.50,146.00,22.37,35.02,25.66,10.25,81.38,14.70,39.18
2014,24.32,282.01,255.18,182.78,2.44,149.59,17.58,24.01,24.61,9.51,77.60,9.30,41.89
2015,33.94,405.48,360.72,12.67,3.01,121.26,22.52,32.07,26.55,14.68,47.07,-0.13,49.65
2016,36.54,209.83,182.39,9.92,1.41,258.86,12.82,19.47,21.74,9.19,72.61,17.08,44.95
2017,35.42,220.84,192.24,498.06,1.26,289.68,10.82,16.55,17.71,7.41,37.84,5.26,44.24
2018,35.60,212.33,186.89,1328.83,1.57,232.48,21.05,32.09,26.62,15.40,58.61,14.62,51.75
