瑞耘,	6532
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2015,18.35,459.29,382.75,4.82,2.45,148.97,12.01,15.03,17.36,1.97,150.28,17.36,13.20
2016,16.63,494.11,425.06,4.47,2.53,144.26,6.79,8.19,11.34,1.14,47.32,-0.22,13.89
2017,20.60,394.79,321.98,4.97,2.46,148.37,10.36,12.73,15.87,1.84,61.06,7.73,14.99
