億豐,	8464
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2014,74.30,193.40,122.28,9.56,3.22,113.35,16.36,87.70,13.90,8.48,54.27,17.36,14.45
2015,37.75,363.80,272.52,9.39,3.45,105.79,17.97,37.26,15.88,10.09,122.21,21.35,37.12
2016,29.51,283.43,198.72,8.78,3.45,105.79,21.83,32.92,19.78,12.59,117.26,11.54,39.43
2017,27.57,325.85,223.06,8.64,3.39,107.66,21.90,30.65,18.51,12.27,103.93,2.26,40.80
