達邦蛋白,	6578
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2016,24.41,380.87,358.59,11.07,22.65,16.11,9.06,11.27,9.40,2.81,40.58,4.06,25.48
2017,26.82,319.72,283.48,9.39,14.73,24.77,3.57,4.51,4.98,1.10,29.46,2.66,24.26
