環球晶,	6488
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2014,38.27,174.29,119.09,4.70,3.75,97.33,9.97,15.91,13.16,6.60,57.76,3.25,41.57
2015,29.78,245.82,172.15,3.72,3.50,104.28,9.08,13.66,13.35,5.80,48.32,0.69,45.29
2016,73.88,89.24,58.30,3.02,2.54,143.70,2.39,5.78,5.10,2.54,10.76,1.22,42.72
2017,51.51,157.79,122.53,5.92,4.42,82.57,8.53,21.18,11.42,12.68,73.14,18.15,77.86
