商億-KY,	8482
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2016,37.14,220.07,177.34,9.64,4.47,81.65,30.00,57.42,24.01,10.93,92.40,24.07,23.04
2017,39.22,195.95,152.08,9.70,4.83,75.56,29.77,48.02,23.49,10.63,80.88,-4.95,20.50
