威潤,	6465
Year,負債佔資產比(%),流動比(%),速動比(%),應收款周轉率(次),存貨周轉率(次),平均銷貨日,資產報酬率(%),ROE(%),純益率(%),EPS,現金流量比(%),現金再投比(%),淨值
2012,32.13,291.29,190.17,193.34,2.59,140.92,23.04,36.15,12.74,4.62,74.97,30.71,15.00
2013,22.43,429.42,361.39,327.49,2.66,137.21,28.03,37.56,21.80,5.34,124.56,35.95,16.23
2014,17.86,550.47,483.88,211.08,3.17,115.14,19.59,24.41,20.90,3.12,115.25,24.52,15.17
2015,10.44,960.62,905.40,99.96,3.97,91.93,17.14,19.76,23.31,3.49,159.16,14.69,20.76
2016,10.75,899.85,823.05,51.75,3.71,98.38,12.01,13.43,20.70,2.40,30.52,-6.80,16.92
2017,36.96,834.52,711.39,33.68,2.63,138.78,7.34,9.60,14.89,1.34,10.42,-2.60,13.06
